3,6,2020-04-02 08:26:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 61.340592600419534}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0443250372349095}}"
5,7,2020-04-02 08:26:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 61.50036683354067}}"
1,2,2020-04-02 08:27:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.1506020254034}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9912866318510702}}"
2,5,2020-04-02 08:27:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.145474825068817}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0155647355245059}}"
3,6,2020-04-02 08:27:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 61.336669519338756}, ""pressure"": {""units"": ""ATM"", ""value"": 1.032418493279397}}"
5,7,2020-04-02 08:27:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 61.2131001977214}}"
1,2,2020-04-02 08:28:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.68269189235994}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9768569569712378}}"
2,5,2020-04-02 08:28:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 17.843968564539505}, ""pressure"": {""units"": ""ATM"", ""value"": 0.987541392105206}}"
3,6,2020-04-02 08:28:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.03175081025625}, ""pressure"": {""units"": ""ATM"", ""value"": 0.995424715677719}}"
5,7,2020-04-02 08:28:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.06780522078771}}"
1,2,2020-04-02 08:29:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.05098216732337}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0016043226145268}}"
2,5,2020-04-02 08:29:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.002257887488284}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0128575321297704}}"
3,6,2020-04-02 08:29:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 61.58281969415527}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9745110014250837}}"
5,7,2020-04-02 08:29:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 61.497365774916794}}"
1,2,2020-04-02 08:30:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.31288942410414}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0338496945326636}}"
2,5,2020-04-02 08:30:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.383608686043576}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0373520526310718}}"
3,6,2020-04-02 08:30:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 61.93959352966276}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0170934342093483}}"
5,7,2020-04-02 08:30:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 61.59876434778602}}"
1,2,2020-04-02 08:31:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.72731135594013}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0464077802595924}}"
2,5,2020-04-02 08:31:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.029973050527538}, ""pressure"": {""units"": ""ATM"", ""value"": 1.045471676919799}}"
3,6,2020-04-02 08:31:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 61.428952274883585}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9572185934380681}}"
5,7,2020-04-02 08:31:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 61.470525964719656}}"
1,2,2020-04-02 08:32:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.60922044515968}, ""pressure"": {""units"": ""ATM"", ""value"": 1.031783321886349}}"
2,5,2020-04-02 08:32:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.445379132690604}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9966229178968528}}"
3,6,2020-04-02 08:32:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 61.345214222679324}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0358676069303623}}"
5,7,2020-04-02 08:32:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.096618161091776}}"
1,2,2020-04-02 08:33:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.40192129039858}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0459982168855955}}"
2,5,2020-04-02 08:33:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.452869376238166}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0041852757460947}}"
3,6,2020-04-02 08:33:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 61.529119126613004}, ""pressure"": {""units"": ""ATM"", ""value"": 1.017858050489141}}"
5,7,2020-04-02 08:33:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 61.92729714029737}}"
1,2,2020-04-02 08:34:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.42688609555896}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9795522944102939}}"
2,5,2020-04-02 08:34:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.466775487683943}, ""pressure"": {""units"": ""ATM"", ""value"": 1.020443520817747}}"
3,6,2020-04-02 08:34:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 61.81560784351913}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0103452485531206}}"
5,7,2020-04-02 08:34:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.16010363066149}}"
1,2,2020-04-02 08:35:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.2890576767188}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0140390029599762}}"
2,5,2020-04-02 08:35:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.238469667845198}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0149051442265895}}"
3,6,2020-04-02 08:35:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.13206508851695}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0452970017321856}}"
5,7,2020-04-02 08:35:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.29909146448724}}"
1,2,2020-04-02 08:36:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.53491762767015}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9649799561199002}}"
2,5,2020-04-02 08:36:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.297384849596135}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9772619205711615}}"
3,6,2020-04-02 08:36:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 61.79965841263191}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0187779019153969}}"
5,7,2020-04-02 08:36:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.10728993015331}}"
1,2,2020-04-02 08:37:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.98664340971945}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0332923041726767}}"
2,5,2020-04-02 08:37:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.307869373844497}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9982077920462382}}"
3,6,2020-04-02 08:37:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.492499702357904}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9552723659994302}}"
5,7,2020-04-02 08:37:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.45536679024711}}"
1,2,2020-04-02 08:38:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.24494262971247}, ""pressure"": {""units"": ""ATM"", ""value"": 1.024586980904232}}"
2,5,2020-04-02 08:38:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.495729750757885}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9918051149898811}}"
3,6,2020-04-02 08:38:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 61.77923218296385}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9893350736891255}}"
5,7,2020-04-02 08:38:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.14660583184837}}"
1,2,2020-04-02 08:39:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.69671980736048}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0255647849392542}}"
2,5,2020-04-02 08:39:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.14742697007255}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9575497415579124}}"
3,6,2020-04-02 08:39:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.453131980999125}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9668175818295517}}"
5,7,2020-04-02 08:39:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.617403486656755}}"
1,2,2020-04-02 08:40:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.48140922774465}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0440878492749355}}"
2,5,2020-04-02 08:40:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.223499431252264}, ""pressure"": {""units"": ""ATM"", ""value"": 1.014986143888481}}"
3,6,2020-04-02 08:40:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.54625309667301}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0247088281848746}}"
5,7,2020-04-02 08:40:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 61.70388539457722}}"
1,2,2020-04-02 08:41:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.78273006278877}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0430443784227752}}"
2,5,2020-04-02 08:41:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.240189936019533}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0121708726319545}}"
3,6,2020-04-02 08:41:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 61.95366933615787}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0105882220400917}}"
5,7,2020-04-02 08:41:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 61.88078485773466}}"
1,2,2020-04-02 08:42:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.14366406213041}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9767183843179666}}"
2,5,2020-04-02 08:42:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.148334785947586}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0081073582758031}}"
3,6,2020-04-02 08:42:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.25156837039147}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0273328109047588}}"
5,7,2020-04-02 08:42:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.106613327449}}"
1,2,2020-04-02 08:43:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.98587583890776}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9655702417658882}}"
2,5,2020-04-02 08:43:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.597857351082077}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9912382474511507}}"
3,6,2020-04-02 08:43:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.56850484454003}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9901191918165795}}"
5,7,2020-04-02 08:43:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.517966353085484}}"
1,2,2020-04-02 08:44:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.77978724152769}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9544572885233079}}"
2,5,2020-04-02 08:44:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.11434323495013}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0182540851152528}}"
3,6,2020-04-02 08:44:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 61.93569247267032}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0346899367019413}}"
5,7,2020-04-02 08:44:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.29314501966297}}"
1,2,2020-04-02 08:45:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.78848075279063}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0039722317311996}}"
2,5,2020-04-02 08:45:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.303700699393694}, ""pressure"": {""units"": ""ATM"", ""value"": 1.026906613206405}}"
3,6,2020-04-02 08:45:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 61.90753600070559}, ""pressure"": {""units"": ""ATM"", ""value"": 1.004411069986112}}"
5,7,2020-04-02 08:45:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.80941085200411}}"
1,2,2020-04-02 08:46:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.17760348393325}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9605799623825435}}"
2,5,2020-04-02 08:46:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.426698420671713}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9599526745536727}}"
3,6,2020-04-02 08:46:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.77949150997531}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0496619047184048}}"
5,7,2020-04-02 08:46:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.79928839971135}}"
1,2,2020-04-02 08:47:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.04541603537109}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0414556398937211}}"
2,5,2020-04-02 08:47:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.407569476118518}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0171257555152562}}"
3,6,2020-04-02 08:47:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.92010746688836}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9752334820817317}}"
5,7,2020-04-02 08:47:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.6284987207189}}"
1,2,2020-04-02 08:48:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.23195500114835}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0270080482669506}}"
2,5,2020-04-02 08:48:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.199584793450647}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9605000022450632}}"
3,6,2020-04-02 08:48:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.98557778782839}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9551347363824778}}"
5,7,2020-04-02 08:48:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.650748067572316}}"
1,2,2020-04-02 08:49:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.18239005141014}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0491328912686237}}"
2,5,2020-04-02 08:49:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.702577925742425}, ""pressure"": {""units"": ""ATM"", ""value"": 1.023256872646385}}"
3,6,2020-04-02 08:49:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.35022912248036}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0431463840008453}}"
5,7,2020-04-02 08:49:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.86772577390572}}"
1,2,2020-04-02 08:50:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.65524478635764}, ""pressure"": {""units"": ""ATM"", ""value"": 1.041974772317663}}"
2,5,2020-04-02 08:50:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.60997833988052}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9562509625867547}}"
3,6,2020-04-02 08:50:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.44333381018149}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9726599265164931}}"
5,7,2020-04-02 08:50:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.446505064443265}}"
1,2,2020-04-02 08:51:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.39578154305866}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9569548190120926}}"
2,5,2020-04-02 08:51:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.738147536163197}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0379023130170628}}"
3,6,2020-04-02 08:51:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.14799351617587}, ""pressure"": {""units"": ""ATM"", ""value"": 1.028660851913738}}"
5,7,2020-04-02 08:51:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.662464374985746}}"
1,2,2020-04-02 08:52:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.10827608440162}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0168055252261259}}"
2,5,2020-04-02 08:52:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.554392187854727}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0125469323719478}}"
3,6,2020-04-02 08:52:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.9175669015365}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9640961631738831}}"
5,7,2020-04-02 08:52:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.31541369918983}}"
1,2,2020-04-02 08:53:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.7501232557735}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9599036805108843}}"
2,5,2020-04-02 08:53:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.69226195779211}, ""pressure"": {""units"": ""ATM"", ""value"": 1.032456755643665}}"
3,6,2020-04-02 08:53:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.570063076398604}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0492455133389456}}"
5,7,2020-04-02 08:53:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.65526326293781}}"
1,2,2020-04-02 08:54:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.15997955495554}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9907913691504086}}"
2,5,2020-04-02 08:54:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.33138564037173}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0006833649034148}}"
3,6,2020-04-02 08:54:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.371946354856384}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0219776668357015}}"
5,7,2020-04-02 08:54:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.333067821569735}}"
1,2,2020-04-02 08:55:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 64.96428883331052}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9850457384949444}}"
2,5,2020-04-02 08:55:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.37501254607126}, ""pressure"": {""units"": ""ATM"", ""value"": 0.989885920898909}}"
3,6,2020-04-02 08:55:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.29834293624734}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0001382281536184}}"
5,7,2020-04-02 08:55:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.66666110036459}}"
1,2,2020-04-02 08:56:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.49252213671106}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9644663261372075}}"
2,5,2020-04-02 08:56:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.774936921164013}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0416895876179386}}"
3,6,2020-04-02 08:56:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.730178074908146}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9759943078187686}}"
5,7,2020-04-02 08:56:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.82212002974312}}"
1,2,2020-04-02 08:57:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.39969976941909}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9991020709686308}}"
