6,2020-04-02 11:31:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 78.44652319543796}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0339603153413361}}",Tokyo
7,2020-04-02 11:31:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 83.31807061190611}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9914231498953024}}",Seoul
8,2020-04-02 11:31:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 23.738596485606866}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0362580898925704}}",Nairobi
9,2020-04-02 11:31:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 23.492269060046826}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0069613361275844}}",Kinshasa
10,2020-04-02 11:31:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 34.63597869395557}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9679134456696613}}",Paris
11,2020-04-02 11:31:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 36.14970269513322}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9784268170922445}}",Athens
12,2020-04-02 11:31:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -30.60861126898009}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0410839329331922}}",McMurdo Research Station
0,2020-04-02 11:32:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 89.12992941992509}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9538883833707354}}",Redmond
1,2020-04-02 11:32:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 25.234090580268234}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0298037472584338}}",Ottawa
2,2020-04-02 11:32:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 26.136209450699795}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9790527358894676}}",Buenos Aires
3,2020-04-02 11:32:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 38.8142718517461}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9684743158626308}}",Easter Island
4,2020-04-02 11:32:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 30.737151310824324}, ""pressure"": {""units"": ""ATM"", ""value"": 0.955411536751158}}",Melbourne
5,2020-04-02 11:32:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 35.537645026690356}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9529918675444028}}",Jakarta
6,2020-04-02 11:32:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 78.81787873353547}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0119685479658729}}",Tokyo
7,2020-04-02 11:32:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 83.07845566317206}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9829488548725497}}",Seoul
8,2020-04-02 11:32:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 24.09100488589135}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0197599664886339}}",Nairobi
9,2020-04-02 11:32:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 23.561793782590797}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9785362372831053}}",Kinshasa
10,2020-04-02 11:32:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 34.711101240995454}, ""pressure"": {""units"": ""ATM"", ""value"": 1.031161917381668}}",Paris
11,2020-04-02 11:32:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 35.92834022454799}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9761318746841284}}",Athens
12,2020-04-02 11:32:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -30.608242768348994}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9761602238916662}}",McMurdo Research Station
0,2020-04-02 11:33:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 88.94898089077937}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0498042867134156}}",Redmond
1,2020-04-02 11:33:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 25.010798457389402}, ""pressure"": {""units"": ""ATM"", ""value"": 1.017388372588613}}",Ottawa
2,2020-04-02 11:33:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 26.809600764497354}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9613290853522916}}",Buenos Aires
3,2020-04-02 11:33:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 38.21670151375103}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0188577759895558}}",Easter Island
4,2020-04-02 11:33:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 30.684492003714954}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0324702231977374}}",Melbourne
5,2020-04-02 11:33:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 35.86459550066774}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0476587850726495}}",Jakarta
6,2020-04-02 11:33:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 78.80263032855771}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9593214792137094}}",Tokyo
7,2020-04-02 11:33:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 82.56388157427997}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9771311201990664}}",Seoul
8,2020-04-02 11:33:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 24.30636698811925}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9506596116979483}}",Nairobi
9,2020-04-02 11:33:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 23.839527970185316}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9539006555909015}}",Kinshasa
10,2020-04-02 11:33:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 34.017237155057565}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9652185093869398}}",Paris
11,2020-04-02 11:33:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 36.2607429964887}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9582283269852483}}",Athens
12,2020-04-02 11:33:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -30.19793342221819}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9771814293154883}}",McMurdo Research Station
0,2020-04-02 11:34:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 89.73909707679607}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0320336879079592}}",Redmond
1,2020-04-02 11:34:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 25.13118757917237}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9732416266114533}}",Ottawa
2,2020-04-02 11:34:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 26.866162085122127}, ""pressure"": {""units"": ""ATM"", ""value"": 0.955475239959747}}",Buenos Aires
3,2020-04-02 11:34:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 38.15917210695712}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0091803338369896}}",Easter Island
4,2020-04-02 11:34:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 30.047085891864008}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0113002630317616}}",Melbourne
5,2020-04-02 11:34:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 35.74912192121463}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0049683452764908}}",Jakarta
6,2020-04-02 11:34:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 79.21054828095424}, ""pressure"": {""units"": ""ATM"", ""value"": 0.993571687045818}}",Tokyo
7,2020-04-02 11:34:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 83.17577467973229}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9656610915012586}}",Seoul
8,2020-04-02 11:34:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 24.396644627395155}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0448431476050337}}",Nairobi
9,2020-04-02 11:34:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 23.56243000331228}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0203734847036119}}",Kinshasa
10,2020-04-02 11:34:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 34.44501960537652}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9637478488539096}}",Paris
11,2020-04-02 11:34:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 36.56788139887879}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0418702311556531}}",Athens
12,2020-04-02 11:34:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -29.768907230080746}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9968792032619666}}",McMurdo Research Station
0,2020-04-02 11:35:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 89.31742842423793}, ""pressure"": {""units"": ""ATM"", ""value"": 1.016822702786287}}",Redmond
1,2020-04-02 11:35:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 25.535219531393935}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9946730228369758}}",Ottawa
2,2020-04-02 11:35:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 26.893070663855283}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0245216591384427}}",Buenos Aires
3,2020-04-02 11:35:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 38.757583519553506}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9515217796076163}}",Easter Island
4,2020-04-02 11:35:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 30.61769189813993}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9780396632627686}}",Melbourne
5,2020-04-02 11:35:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 35.18251193031612}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9585154791311302}}",Jakarta
6,2020-04-02 11:35:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 79.183738010148}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0264114268027482}}",Tokyo
7,2020-04-02 11:35:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 83.21472778870596}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9907922130666792}}",Seoul
8,2020-04-02 11:35:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 23.897927552434055}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9944049086544333}}",Nairobi
9,2020-04-02 11:35:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 23.08557758246368}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0279100992613828}}",Kinshasa
10,2020-04-02 11:35:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 34.48895396869091}, ""pressure"": {""units"": ""ATM"", ""value"": 1.003228518111406}}",Paris
11,2020-04-02 11:35:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 36.414089342238256}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9905793592233012}}",Athens
12,2020-04-02 11:35:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -29.713825156151074}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9798218192933027}}",McMurdo Research Station
0,2020-04-02 11:36:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 89.57655160847712}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9889793786250997}}",Redmond
1,2020-04-02 11:36:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 25.776826122058495}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9770687285681489}}",Ottawa
2,2020-04-02 11:36:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 26.477919091671353}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0161052064599985}}",Buenos Aires
3,2020-04-02 11:36:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 38.846867221057806}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0304833466466066}}",Easter Island
4,2020-04-02 11:36:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 30.821710309658044}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9756035395159324}}",Melbourne
5,2020-04-02 11:36:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 35.55087960923876}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9522231353511954}}",Jakarta
6,2020-04-02 11:36:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 79.06869438092659}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9531648661275174}}",Tokyo
7,2020-04-02 11:36:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 83.47941853445548}, ""pressure"": {""units"": ""ATM"", ""value"": 1.019177974290824}}",Seoul
8,2020-04-02 11:36:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 24.153889329254955}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9997906993815127}}",Nairobi
9,2020-04-02 11:36:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 23.563655498739625}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0401452033472995}}",Kinshasa
10,2020-04-02 11:36:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 34.583057175329785}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0215226208987431}}",Paris
11,2020-04-02 11:36:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 36.74668530560576}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9648614294256905}}",Athens
12,2020-04-02 11:36:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -29.79743910541199}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9640688872552557}}",McMurdo Research Station
0,2020-04-02 11:37:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 89.4906651722071}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9817304224787142}}",Redmond
1,2020-04-02 11:37:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 25.78376691006817}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0012766790829837}}",Ottawa
2,2020-04-02 11:37:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 26.019063077106594}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0284311447420156}}",Buenos Aires
3,2020-04-02 11:37:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 38.03619359245122}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9884423889487154}}",Easter Island
4,2020-04-02 11:37:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 30.217849853402484}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9842667943845638}}",Melbourne
5,2020-04-02 11:37:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 35.821188133801684}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0374201090912933}}",Jakarta
6,2020-04-02 11:37:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 78.64670753263441}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9571664123010796}}",Tokyo
7,2020-04-02 11:37:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 83.30555204315692}, ""pressure"": {""units"": ""ATM"", ""value"": 1.01524512198752}}",Seoul
8,2020-04-02 11:37:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 24.019562861330847}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0344339031155403}}",Nairobi
9,2020-04-02 11:37:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 23.354923683102832}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9882930261874352}}",Kinshasa
10,2020-04-02 11:37:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 34.33019213232991}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9828727226002604}}",Paris
11,2020-04-02 11:37:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 36.71465711247396}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0242911635296827}}",Athens
12,2020-04-02 11:37:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -30.315367505943826}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0379122281553577}}",McMurdo Research Station
0,2020-04-02 11:38:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 89.38965947127687}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0302109961105754}}",Redmond
1,2020-04-02 11:38:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 25.303432526649342}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0101754189443017}}",Ottawa
2,2020-04-02 11:38:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 26.13173961464504}, ""pressure"": {""units"": ""ATM"", ""value"": 0.991360290073653}}",Buenos Aires
3,2020-04-02 11:38:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 38.86544169859448}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9564465562293173}}",Easter Island
4,2020-04-02 11:38:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 30.345104750141473}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9997851557717488}}",Melbourne
5,2020-04-02 11:38:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 34.915042060221595}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9899492629617613}}",Jakarta
6,2020-04-02 11:38:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 78.37806263208677}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9693654217366627}}",Tokyo
7,2020-04-02 11:38:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 83.15611468047246}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0159386287186543}}",Seoul
8,2020-04-02 11:38:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 24.21208228066426}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9518857380318599}}",Nairobi
9,2020-04-02 11:38:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 23.504222490256534}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9647410923765429}}",Kinshasa
10,2020-04-02 11:38:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 34.141573098773655}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9940175261500719}}",Paris
11,2020-04-02 11:38:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 36.54467981550793}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9916349706874444}}",Athens
12,2020-04-02 11:38:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -29.93770776184841}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0021946295348472}}",McMurdo Research Station
0,2020-04-02 11:39:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 89.78307964833962}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0224144839428095}}",Redmond
1,2020-04-02 11:39:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 25.090228199597135}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0082270545779053}}",Ottawa
2,2020-04-02 11:39:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 26.587807959233412}, ""pressure"": {""units"": ""ATM"", ""value"": 0.970439652042064}}",Buenos Aires
3,2020-04-02 11:39:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 38.21468065265702}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9964434008800895}}",Easter Island
4,2020-04-02 11:39:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 30.446619439396382}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9807399026526973}}",Melbourne
5,2020-04-02 11:39:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 35.27636869400949}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9778208078046136}}",Jakarta
6,2020-04-02 11:39:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 78.70919828587125}, ""pressure"": {""units"": ""ATM"", ""value"": 1.041707535455608}}",Tokyo
7,2020-04-02 11:39:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 82.79576567929696}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9942963183576988}}",Seoul
8,2020-04-02 11:39:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 23.987949671728536}, ""pressure"": {""units"": ""ATM"", ""value"": 0.957454670789207}}",Nairobi
9,2020-04-02 11:39:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 23.653605636968805}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9911496805579749}}",Kinshasa
10,2020-04-02 11:39:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 34.80850898615733}, ""pressure"": {""units"": ""ATM"", ""value"": 1.011393914555379}}",Paris
11,2020-04-02 11:39:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 36.58215336147264}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0335752514428924}}",Athens
12,2020-04-02 11:39:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -30.23690664668176}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0297293901027924}}",McMurdo Research Station
0,2020-04-02 11:40:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 89.77755342937184}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9792746276621636}}",Redmond
1,2020-04-02 11:40:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 25.839278751697314}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9680739158470957}}",Ottawa
2,2020-04-02 11:40:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 26.304462273143162}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0167871019392973}}",Buenos Aires
3,2020-04-02 11:40:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 38.42563266259034}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9583430872144336}}",Easter Island
4,2020-04-02 11:40:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 30.8333019078933}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0156291441407828}}",Melbourne
